8.3 2000
350 200
9936 52551 391 391

Coordinates
38961 1873 1725 1767 1470
38962 1395 1614 1470 1407
38963 1395 1614 1407 1921
38964 1614 1470 1407 1725
38965 1407 1614 1725 1921
38966 4702 4524 5127 5228
38967 4297 4709 4949 4441
38968 7451 7358 7467 6925
38969 7025 7489 7389 7187
38970 2866 3226 2681 2916
38971 2866 3226 2916 3444
38972 2916 2866 3444 3071
38973 7288 6727 6891 6880
38974 6891 7288 6880 7280
38975 4143 4432 3850 4576
38976 6895 6735 6449 7064
38977 6895 6735 7064 7342
38978 6895 6735 7342 7047
38979 1820 1693 1475 1378
38980 2526 2594 3000 2557
38981 8898 8773 9094 8684
38982 8779 9123 8900 8745
38983 4082 3799 3481 4045
38984 4125 3590 3552 3518
38985 3512 3812 4247 3592
38986 4777 5219 4747 5180
38987 6446 6961 6407 6542
38988 8823 9112 9028 8900
38989 6480 6871 6802 6256
38990 4323 4725 4808 4302
38991 7181 7411 7748 7412
38992 742 720 539 651
38993 2049 2121 2097 1757
38994 5453 4795 5163 5321
38995 5163 5453 5321 5818
38996 4915 5448 5238 5564
38997 8938 8681 8618 8738
38998 4515 4571 3858 3978
38999 6314 6328 5843 6228
39000 7242 7127 7558 7512
39001 5577 5625 5049 5613
39002 2024 1850 1828 2218
39003 1828 2024 2218 1883
39004 5022 4825 4740 5328
39005 5320 5323 5039 4726
39006 2858 3019 3474 3582
39007 3019 3474 3582 3341
39008 3474 2858 3582 3121
39009 3582 3474 3121 3661
39010 9393 9467 9099 9435
39011 4958 5081 4672 5370
39012 4672 4958 5370 4787
39013 4672 4958 4787 4230
39014 4787 4672 4230 4191
39015 4787 4672 4191 4872
39016 5370 4672 4787 5081
39017 5264 5047 4952 4539
39018 5047 4952 4539 4735
39019 624 532 642 548
39020 2837 3082 2876 2692
39021 9297 9473 9251 9533
39022 9473 9251 9533 9445
39023 1797 1876 2235 1870
39024 2235 1797 1870 2172
39025 1797 1870 2172 1753
39026 1797 1870 1753 1449
39027 1797 1876 1870 1705
39028 1797 1870 1449 1458
39029 820 1002 796 713
39030 2772 3106 2784 2444
39031 536 520 459 382
39032 8314 8566 8673 8705
39033 9915 9903 9902 9784
39034 3692 3356 3997 4151
39035 5865 5539 6222 5613
39036 3452 3750 3788 3860
39037 3788 3452 3860 3412
39038 3452 3860 3412 3383
39039 3452 3750 3860 3383
39040 3860 3788 3412 3681
39041 3788 3452 3412 3430
39042 3412 3788 3430 3681
39043 3412 3860 3681 3383
39044 3430 3412 3681 3108
39045 3412 3681 3108 3383
39046 3430 3412 3108 2840
39047 3412 3108 2840 3383
39048 3412 3452 3383 2840
39049 8055 8397 8378 8222
39050 8378 8055 8222 8431
39051 3018 2859 2487 2846
39052 8154 8439 8480 8140
39053 8154 8439 8140 7965
39054 8439 8480 8140 8371
39055 8480 8154 8140 8204
39056 3679 3588 4221 4409
39057 1297 1175 986 1196
39058 986 1297 1196 1110
39059 1297 1196 1110 1442
39060 1297 1175 1196 1327
39061 1297 1196 1442 1316
39062 1196 986 1110 1012
39063 1591 1357 1263 1331
39064 4108 4551 4739 4967
39065 6817 6511 6245 6447
39066 2060 2091 2121 1803
39067 2060 2091 1803 2248
39068 1803 2060 2248 1891
39069 2060 2248 1891 1999
39070 1803 2060 1891 1928
39071 1803 2060 1928 2121
39072 2060 1928 2121 2521
39073 2060 1928 2521 1999
39074 2060 1928 1999 1891
39075 3629 3197 2894 3135
39076 3197 2894 3135 2738
39077 3135 3197 2738 3178
39078 3629 3197 3135 3871
39079 3197 3135 3871 3559
39080 3135 3871 3559 3178
39081 3559 3135 3178 3197
39082 5024 4955 4780 4183
39083 120 166 163 224
39084 4972 5414 4939 4638
39085 270 225 165 309
39086 270 225 309 360
39087 8875 8527 8760 8918
39088 8875 8527 8918 8575
39089 8210 8138 7846 7713
39090 8138 7846 7713 7890
39091 7846 8210 7713 7915
39092 8142 7763 8029 7732
39093 2947 2829 3407 3149
39094 6556 6327 6833 6224
39095 6373 6841 6525 6869
39096 3031 2564 2563 2762
39097 5905 6471 6196 6398
39098 3513 3840 3776 3229
39099 2949 3192 3025 3110
39100 3025 2949 3110 2606
39101 2949 3110 2606 2869
39102 8988 9056 8991 9281
39103 3658 4050 3429 3319
39104 7471 7710 7323 7310
39105 7471 7710 7310 7874
39106 2942 2934 2725 3332
39107 6624 6731 6837 6343
39108 6837 6624 6343 6124
39109 5804 5915 5544 6147
39110 4796 4955 5460 5174
39111 4118 4003 4349 4550
39112 4349 4118 4550 4928
39113 8272 7844 8018 7691
39114 7844 8018 7691 7331
39115 7691 7844 7331 7890
39116 7691 7844 7890 8272
39117 9154 9455 9231 9350
39118 354 477 446 466
39119 5538 6161 6067 5758
39120 6034 5913 5675 5340
39121 8491 8606 8194 8605
39122 5208 5546 5435 4785
39123 4941 5184 4555 4526
39124 2570 2317 2556 2062
39125 101 77 61 59
39126 5224 5433 5923 5396
39127 5433 5923 5396 5645
39128 5224 5433 5396 5030
39129 5433 5396 5030 5645
39130 5396 5030 5645 4800
39131 5396 5030 4800 5224
39132 5923 5396 5645 5607
39133 5396 5645 5607 4800
39134 1348 1318 1642 1637
39135 1318 1642 1637 1417
39136 1348 1318 1637 1417
39137 2867 3032 2620 2388
39138 624 543 574 761
39139 134 169 179 289
39140 6091 6055 5589 6317
39141 1810 1986 2132 1606
39142 6993 6838 7442 7196
39143 5217 5127 5572 4702
39144 7070 6894 7218 6444
39145 6464 6883 6738 6712
39146 1503 1625 1723 1356
39147 6918 7585 7400 7481
39148 3675 3649 3895 3151
39149 8973 8852 9184 8826
39150 503 685 664 514
39151 503 685 514 530
39152 514 503 530 367
39153 5563 6074 5831 5716
39154 8927 8678 8846 9080
39155 2896 2974 2919 3632
39156 561 412 507 442
39157 345 437 502 407
39158 5374 4901 5401 5583
39159 5720 5153 5272 5129
39160 5153 5272 5129 4637
39161 6110 6482 6230 5723
39162 4072 4307 3982 4253
39163 5197 4838 5491 5195
39164 5197 4838 5195 4743
39165 4838 5195 4743 4715
39166 5195 5197 4743 5335
39167 4743 5195 5335 4715
39168 5491 5197 5195 5712
39169 4838 5491 5195 5272
39170 5195 5335 4715 5272
39171 5197 5195 5712 5335
39172 5195 5712 5335 5491
39173 1514 1856 1618 1639
39174 2667 2244 2772 2321
39175 894 703 669 875
39176 894 703 875 942
39177 7660 7908 7373 7973
39178 4732 4603 3959 4152
39179 5262 5649 5461 5252
39180 1442 1110 1270 1099
39181 1110 1270 1099 960
39182 1099 1110 960 830
39183 6496 6169 6731 6343
39184 8113 7894 7671 7734
39185 8559 8826 8572 8915
39186 9533 9428 9642 9445
39187 8684 8565 8951 8898
39188 6065 6066 6379 5704
39189 6065 6066 5704 5729
39190 4905 5428 5536 5142
39191 114 101 128 59
39192 8854 8929 8625 8557
39193 540 523 425 424
39194 698 624 884 770
39195 4813 4471 4378 4919
39196 7054 7333 6728 6694
39197 5728 5324 5109 4983
39198 532 480 642 477
39199 642 532 477 548
39200 532 477 548 453
39201 1462 1485 1829 1461
39202 894 1164 942 1063
39203 1164 942 1063 1230
39204 7020 7244 6629 7038
39205 5772 5885 6135 5158
39206 3831 3473 3823 3703
39207 8592 8896 8350 8713
39208 1308 1183 1040 931
39209 9480 9202 9326 9088
39210 2297 2500 2781 2703
39211 5474 5976 5844 5833
39212 3994 3876 4352 4609
39213 7266 7517 7149 7377
39214 7149 7266 7377 7130
39215 7377 7149 7130 7568
39216 7130 7377 7568 7430
39217 7377 7568 7430 7820
39218 7130 7377 7430 7266
39219 7377 7430 7266 7517
39220 7517 7149 7377 7568
39221 7430 7377 7820 7517
39222 7377 7568 7820 7517
39223 2698 2462 2114 2701
39224 4257 3819 3804 3696
39225 8582 8129 8364 8556
39226 3442 3201 3878 4024
39227 2771 2515 2164 1982
39228 4665 4449 4045 3981
39229 4449 4045 3981 3799
39230 4634 4244 4905 4196
39231 2494 2031 2209 2046
39232 6150 6041 5787 5288
39233 8467 8579 8167 8726
39234 3889 3687 3673 3116
39235 8500 8477 8718 8991
39236 6772 6997 7046 7365
39237 7046 6772 7365 7017
39238 5979 5449 5664 5858
39239 4405 4604 3978 4571
39240 3178 2695 3135 2978
39241 2804 3295 3380 3261
39242 6419 6202 6593 6118
39243 6202 6593 6118 6321
39244 6419 6202 6118 6034
39245 6118 6202 6321 5636
39246 6593 6419 6118 5970
39247 6593 6118 6321 6145
39248 6118 6593 5970 6145
39249 977 933 819 1149
39250 5635 5326 5089 5211
39251 6797 7202 6505 6807
39252 6797 7202 6807 7089
39253 6797 7202 7089 6991
39254 2676 2762 3030 2473
39255 871 1045 774 960
39256 5393 5620 5945 6432
39257 3452 3210 3383 2840
39258 9294 9510 9571 9269
39259 138 107 106 67
39260 8855 8624 8928 8622
39261 1884 1977 1726 1620
39262 1884 1977 1620 1889
39263 1620 1884 1889 1827
39264 1620 1884 1827 2004
39265 6281 6690 6566 5849
39266 9501 9561 9754 9688
39267 1626 1456 1453 1330
39268 1690 1311 1555 1573
39269 7915 8018 8365 8138
39270 6591 6764 6608 7327
39271 8024 8188 7826 7711
39272 7826 8024 7711 7649
39273 5132 5349 5727 5780
39274 3473 2995 3823 3700
39275 2563 2564 2131 2762
39276 6828 7195 7211 6598
39277 7767 7531 7871 7678
39278 3540 4001 3864 3625
39279 2368 1974 2008 2139
39280 7694 8201 8033 8352
39281 8201 8033 8352 8528
39282 8352 8201 8528 8589
39283 9573 9511 9268 9429
39284 4389 4661 4465 3897
39285 4883 4414 4266 4882
39286 3941 3912 3881 3274
39287 3162 2861 2848 3513
39288 3559 3317 3197 3178
39289 9072 8891 8768 8644
39290 2021 1760 1637 1704
39291 2021 1760 1704 2088
39292 1760 1637 1704 1348
39293 7930 8125 8338 7822
39294 4247 4011 3512 3606
39295 4011 3512 3606 4022
39296 3606 4011 4022 3875
39297 3606 4011 3875 4083
39298 3606 4011 4083 4247
39299 3875 3606 4083 4106
39300 4011 3875 4083 4469
39301 3875 4083 4469 4106
39302 4011 4083 4247 4469
39303 4011 3875 4469 4022
39304 4083 4469 4106 4448
39305 4106 4083 4448 3592
39306 3806 4109 3924 3362
39307 3806 4109 3362 3350
39308 4373 4847 4424 4098
39309 1620 1528 1603 2004
39310 7674 7524 7118 7480
39311 4467 4769 4603 4178
39312 6742 7171 6863 6872
39313 9463 9529 9566 9352
39314 9529 9566 9352 9545
39315 1453 1330 1699 1626
39316 162 112 98 122
39317 8031 7613 8243 7902
39318 4980 4811 4535 4837
39319 9612 9638 9740 9803
39320 4499 4200 4015 3874
39321 4015 4499 3874 4284
39322 4499 4200 3874 4292
39323 3874 4499 4292 4284
39324 4292 3874 4284 4077
39325 4292 3874 4077 3379
39326 4015 4499 4284 4525
39327 4015 4499 4525 4766
39328 4284 4015 4525 3718
39329 5513 5203 5308 4944
39330 2753 2795 2457 2742
39331 503 664 490 556
39332 503 664 556 514
39333 556 503 514 347
39334 490 503 556 347
39335 664 490 556 661
39336 664 556 514 719
39337 556 514 719 668
39338 664 556 719 661
39339 619 699 675 504
39340 619 699 504 538
39341 699 504 538 675
39342 5628 5589 6018 6317
39343 1449 1135 1168 1423
39344 3239 3644 3468 4029
39345 8750 8812 9033 8781
39346 1440 1551 1695 1329
39347 1440 1551 1329 1232
39348 1551 1695 1329 1406
39349 1551 1695 1406 1776
39350 1791 1629 1472 1474
39351 4614 4389 4361 3724
39352 4389 4361 3724 4168
39353 8855 9086 8631 8790
39354 8844 8502 8616 8762
39355 4080 3422 3625 3778
39356 9566 9446 9325 9352
39357 9006 9253 8870 9061
39358 3244 3545 2910 3138
39359 4360 4207 3638 3702
39360 4207 3638 3702 3988
39361 454 612 622 505
39362 454 612 505 600
39363 454 612 600 742
39364 2197 1784 2169 2447
39365 1989 2017 1980 1689
39366 1989 2017 1689 1705
39367 2017 1689 1705 1583
39368 1689 1705 1583 1543
39369 1689 1705 1543 1989
39370 1583 1689 1543 1591
39371 1689 1543 1591 1989
39372 2017 1980 1689 1583
39373 1980 1689 1583 1715
39374 1689 1583 1715 1591
39375 5535 5418 5073 5640
39376 8458 8704 8252 8636
39377 5911 5977 6306 5668
39378 74 58 110 92
39379 6271 6632 6630 5975
39380 2039 1914 1825 2407
39381 5366 5523 5334 4829
39382 6809 6467 6179 6984
39383 8706 8772 8786 8273
39384 8323 8226 7933 8234
39385 8023 8229 7868 7867
39386 7482 7059 7080 7291
39387 8308 8350 8328 8713
39388 3234 3643 2889 3251
39389 3234 3643 3251 3705
39390 3643 3251 3705 3955
39391 3251 3705 3955 3337
39392 3251 3705 3337 3555
39393 5977 5668 6185 6306
39394 12 26 25 21
39395 8154 8111 8439 7965
39396 4262 4827 4347 4755
39397 4465 4389 3897 4231
39398 1437 1502 1757 1350
39399 2143 1753 2172 1934
39400 2131 1741 1748 1955
39401 8065 7699 8199 7948
39402 5679 6203 5534 6128
39403 5679 6203 6128 6032
39404 9528 9203 9233 9336
39405 9203 9233 9336 9018
39406 9528 9203 9336 9231
39407 9203 9336 9231 9018
39408 1808 2147 1598 2041
39409 6202 6118 6034 5530
39410 7182 7747 7394 7446
39411 6849 6774 6206 6724
39412 8699 8858 8536 8842
39413 6065 6084 5741 5575
39414 5741 6065 5575 5729
39415 6065 5575 5729 5704
39416 6065 5575 5704 5743
39417 6440 6225 6053 5798
39418 1414 1345 1082 1127
39419 276 378 348 366
39420 6548 6331 6232 5637
39421 8589 8844 8616 8870
39422 1599 1526 1405 1752
39423 1405 1599 1752 1656
39424 1752 1405 1656 1771
39425 1405 1599 1656 1408
39426 1599 1752 1656 1836
39427 1656 1599 1836 1408
39428 1752 1656 1836 1771
39429 4565 4228 3781 3957
39430 3774 4254 4243 3636
39431 2916 2956 3444 3417
39432 3444 2916 3417 3226
39433 2116 1971 2111 1619
39434 8095 8043 7591 7879
39435 8095 8043 7879 8475
39436 5328 5568 5022 5469
39437 5568 5022 5469 5406
39438 5328 5568 5469 5695
39439 5022 5469 5406 4825
39440 5022 5469 4825 5328
39441 5469 5568 5406 6038
39442 5469 5568 6038 5695
39443 5728 5411 6131 5826
39444 5152 4602 4611 4905
39445 4611 5152 4905 5002
39446 4602 4611 4905 4244
39447 7839 7657 7486 7186
39448 9477 9615 9392 9503
39449 9414 9305 9602 9543
39450 5479 6127 5792 5860
39451 6127 5792 5860 6208
39452 8196 8266 8243 7761
39453 9077 8955 9157 8861
39454 2266 2750 2657 2455
39455 6493 6622 6026 6092
39456 8779 8469 8478 8419
39457 4891 5066 5510 5314
39458 5066 5510 5314 5571
39459 5314 5066 5571 5009
39460 5314 5066 5009 4531
39461 4791 5231 4879 5638
39462 91 90 151 155
39463 8703 8613 8457 8381
39464 8819 9026 8721 8880
39465 8819 9026 8880 9220
39466 1780 1527 1913 1737
39467 1527 1913 1737 1654
39468 1780 1527 1737 1410
39469 1913 1780 1737 2228
39470 1737 1527 1654 1410
39471 6126 6373 6508 6502
39472 2155 2094 1696 1766
39473 1617 1802 1373 1576
39474 4960 4864 5392 5102
39475 2762 3159 3030 3610
39476 4432 4994 4901 4376
39477 8484 8258 8291 8012
39478 8484 8258 8012 8226
39479 5308 5513 4944 5670
39480 1521 1293 1638 1574
39481 4583 4735 4885 4197
39482 2676 2564 2762 2296
39483 1709 1818 2296 1741
39484 2048 2148 2215 2617
39485 1869 2258 2048 2215
39486 2082 2476 2296 2473
39487 2838 2740 3072 2473
39488 1955 2082 2296 1709
39489 2019 2258 2473 2296
39490 2476 1955 2296 2131
39491 2740 3134 3072 3143
39492 3143 2740 2617 2676
39493 2740 2617 2676 2296
39494 2676 3079 2564 2617
39495 2564 2676 2617 2296
39496 2048 1818 2148 2296
39497 2148 2048 2296 2617
39498 9719 9636 9686 9833
39499 1480 1289 1439 1784
39500 9658 9514 9436 9555
39501 3361 3107 2741 3504
39502 865 726 648 758
39503 2829 2737 2460 2990
39504 2711 3101 2813 2647
39505 5188 5538 5205 5248
39506 3615 3302 2885 3055
39507 7015 7204 7313 7558
39508 2711 3101 2647 2812
39509 3101 2647 2812 2717
39510 3101 2647 2717 2813
39511 2647 2812 2717 2551
39512 2717 2647 2551 2124
39513 2647 2812 2551 2302
39514 2647 2812 2302 2585
39515 2617 2740 2215 2258
39516 2647 2717 2813 2427
39517 2813 2647 2427 2711
39518 2647 2717 2427 2124
39519 2427 2647 2124 2302
39520 9719 9636 9833 9779
39521 2647 2427 2711 2262
39522 2647 2427 2262 2302
39523 2148 2296 1741 2131
39524 2148 2296 2131 2564
39525 2676 3079 2617 3143
39526 2551 2647 2302 2124
39527 2258 1869 2244 2215
39528 2258 2740 2473 2296
39529 2148 2296 2564 2617
39530 1794 2048 2215 1869
39531 2667 2244 2321 2215
39532 9658 9514 9555 9440
39533 2048 2258 2296 2617
39534 957 913 1199 901
39535 957 913 901 667
39536 4095 4292 4077 3379
39537 4660 5177 5122 4701
39538 4158 4656 4454 3882
39539 1387 1534 1680 1703
39540 1297 1196 1316 1327
39541 4813 5040 5487 5191
39542 7611 7901 7348 7546
39543 2755 3059 2704 2625
39544 9049 8890 9234 8816
39545 6574 6813 6191 6455
39546 8686 8329 8307 8443
39547 2104 2409 1957 2333
39548 1957 2104 2333 1831
39549 2104 2409 2333 2724
39550 7644 7445 7826 7030
39551 3711 3500 3751 4081
39552 3751 3711 4081 3906
39553 3711 4081 3906 4039
39554 3711 4081 4039 4165
39555 3711 4081 4165 3500
39556 4081 3906 4039 4408
39557 4039 4081 4408 4895
39558 4081 3906 4408 4358
39559 3906 3711 4039 3597
39560 3906 3711 3597 3751
39561 4039 3906 3597 4298
39562 4081 4408 4895 4358
39563 4408 4895 4358 4532
39564 3906 4039 4408 4298
39565 4408 3906 4298 3880
39566 3906 4298 3880 3597
39567 3880 3906 3597 3235
39568 4081 3751 3906 3880
39569 3751 3906 3880 3235
39570 4081 4039 4165 4518
39571 4165 4081 4518 4270
39572 4081 4039 4518 4895
39573 4518 4081 4895 4890
39574 4039 4165 4518 4382
39575 4518 4039 4382 4895
39576 3711 4039 3597 3839
39577 4081 3906 4358 3880
39578 3906 4358 3880 4408
39579 4039 3711 4165 3635
39580 4165 3711 3500 3433
39581 4408 4039 4895 4382
39582 4408 4039 4382 4298
39583 3711 3500 3433 3292
39584 6412 6062 6345 5995
39585 8752 8391 8402 8339
39586 4924 5253 4737 5481
39587 5686 5638 5443 4879
39588 3412 3452 2840 3430
39589 2015 1943 1573 1690
39590 1824 1665 1442 1593
39591 6836 6690 6419 6430
39592 104 95 117 83
39593 117 104 83 148
39594 95 117 83 85
39595 637 775 580 783
39596 1417 1605 1256 1642
39597 3012 3534 3743 3314
39598 6175 5734 5570 5600
39599 8107 8156 8436 7977
39600 8107 8156 7977 7668
39601 8436 8107 7977 7815
39602 8107 7977 7815 7668
39603 7977 7815 7668 7709
39604 7977 7815 7709 8108
39605 7977 7815 8108 8436
39606 7668 7977 7709 8083
39607 7977 7709 8083 8367
39608 7709 7977 8108 8367
39609 8083 7977 8367 8156
39610 8108 7977 8436 8367
39611 8083 7977 8156 7668
39612 6117 6541 6160 6089
39613 3631 3815 3061 3768
39614 4465 4583 4314 3885
39615 3611 3855 3335 3369
39616 3855 3335 3369 3546
39617 3611 3855 3369 3820
39618 544 591 656 887
39619 4706 4746 4645 4179
39620 2599 2143 2172 2352
39621 728 784 926 898
39622 4951 4369 5055 4216
39623 952 1249 1189 1070
39624 8946 8928 8622 8855
39625 2685 3169 2630 3001
39626 9302 9366 9078 9186
39627 9366 9078 9186 9365
39628 9302 9366 9186 9488
39629 7135 7053 7216 7644
39630 6114 5789 5889 6492
39631 9525 9667 9493 9739
39632 2644 2250 2322 2869
39633 5481 5632 5795 6295
39634 8370 8616 8608 8932
39635 7687 7909 8058 7507
39636 5487 5911 6306 5668
39637 6412 6149 6062 5995
39638 8089 8523 8101 8276
39639 8101 8089 8276 8080
39640 8523 8101 8276 8441
39641 8101 8276 8441 8080
39642 8276 8523 8441 8784
39643 8523 8101 8441 8547
39644 8441 8523 8547 8981
39645 8089 8276 8080 8454
39646 8276 8080 8454 8459
39647 8276 8080 8459 8441
39648 8089 8276 8454 8523
39649 8422 8719 8368 8522
39650 8368 8422 8522 7963
39651 8422 8719 8522 8492
39652 8522 8422 8492 8247
39653 2907 3096 2958 3428
39654 2907 3096 3428 3102
39655 2907 3096 3102 2516
39656 3428 2907 3102 3021
39657 3428 2907 3021 2958
39658 3102 2907 2516 3021
39659 7912 7993 8256 7737
39660 7259 6849 7041 6724
39661 5338 5905 5724 5786
39662 5905 5724 5786 6000
39663 780 918 789 716
39664 5996 6052 6126 6523
39665 1215 1436 1127 1164
39666 1127 1215 1164 894
39667 7033 6750 6406 6526
39668 6406 7033 6526 6728
39669 6526 6406 6728 6097
39670 6526 6406 6097 5853
39671 7033 6526 6728 6694
39672 6526 6728 6694 6097
39673 6750 6406 6526 6334
39674 6406 6526 6334 5853
39675 2657 2750 3213 3009
39676 4041 4153 3855 4520
39677 5145 4697 5071 4551
39678 4972 5414 4638 5151
39679 9177 9018 9231 9461
39680 9231 9177 9461 9274
39681 1972 1867 2321 2244
39682 621 536 459 649
39683 305 416 444 377
39684 2580 2169 2143 2352
39685 1071 1085 1389 1210
39686 1389 1071 1210 1477
39687 173 240 288 292
39688 3739 3380 3762 3847
39689 9424 9651 9607 9673
39690 4833 5164 4368 4493
39691 4368 4833 4493 4848
39692 5164 4368 4493 4719
39693 4368 4493 4719 4269
39694 4368 4493 4269 3903
39695 4719 4368 4269 4793
39696 4368 4269 4793 4071
39697 4368 4269 4071 3551
39698 4368 4493 3903 4143
39699 319 248 288 189
39700 9784 9681 9855 9798
39701 7489 7389 7187 7816
39702 1021 1124 1331 1263
39703 9837 9854 9737 9810
39704 8666 8470 8965 8590
39705 6306 5911 6715 6444
39706 385 456 398 551
39707 9805 9702 9647 9798
39708 5174 5707 5413 5460
39709 7578 7681 7227 7557
39710 6456 6220 6649 6159
39711 6456 6220 6159 6064
39712 6220 6649 6159 6386
39713 6159 6220 6386 5883
39714 6649 6159 6386 6387
39715 6159 6386 6387 6306
39716 6159 6386 6306 5883
39717 6627 6899 6810 7358
39718 9708 9617 9495 9513
39719 9536 9329 9162 9587
39720 681 524 791 652
39721 9792 9697 9725 9754
39722 9792 9697 9754 9820
39723 9697 9754 9820 9612
39724 9792 9697 9820 9844
39725 9697 9754 9612 9561
39726 9697 9754 9561 9725
39727 8542 8712 8387 8438
39728 8542 8712 8438 8863
39729 988 825 704 854
39730 8913 9029 8863 9170
39731 8913 9029 9170 9325
39732 1060 1061 901 767
39733 2070 2125 2183 2634
39734 2522 2681 2485 2201
39735 6237 6247 5982 6333
39736 8829 8783 9068 8600
39737 1405 1399 1199 1408
39738 1399 1199 1408 1482
39739 3787 4303 3537 4099
39740 3787 4303 4099 4736
39741 5573 5489 5684 6279
39742 4592 4409 4333 3975
39743 4333 4592 3975 4525
39744 4592 4409 3975 3902
39745 3975 4592 3902 4141
39746 4409 4333 3975 4173
39747 4409 3975 3902 3679
39748 3975 3902 3679 3718
39749 3975 3902 3718 4141
39750 3679 3975 3718 3918
39751 3679 3975 3918 4173
39752 3975 3718 3918 4333
39753 3918 3975 4333 4173
39754 4333 3918 4173 4096
39755 4333 3918 4096 4284
39756 4409 3975 3679 4173
39757 3718 3918 4333 4284
39758 3918 4173 4096 3351
39759 3718 3975 4141 4525
39760 3975 3718 4333 4525
39761 9181 9016 8942 8850
39762 8838 8523 8632 8824
39763 906 1154 900 1104
39764 6526 6935 6694 7033
39765 1716 1917 1825 1675
39766 9197 8926 9172 9163
39767 6485 6983 6837 7278
39768 4317 4067 4557 3748
39769 1130 886 878 990
39770 730 674 598 830
39771 1019 942 1230 983
39772 394 314 328 257
39773 7648 7419 8125 7580
39774 3595 3031 3056 3266
39775 3056 3595 3266 3781
39776 2825 3259 2967 2576
39777 382 315 303 215
39778 315 303 215 208
39779 6823 7105 7208 6554
39780 710 629 863 782
39781 8062 8085 8438 7963
39782 7409 7241 7002 6770
39783 5516 5672 5562 4906
39784 9000 9072 8768 8644
39785 8241 8110 7960 8183
39786 5113 5208 5435 4785
39787 8289 8218 8388 8569
39788 8289 8218 8569 8442
39789 8388 8289 8569 8714
39790 8569 8289 8442 8423
39791 8569 8289 8423 8644
39792 8289 8569 8714 8644
39793 4458 4420 4530 5014
39794 4458 4420 5014 4854
39795 6934 7202 6807 6505
39796 4135 4722 4502 4522
39797 2341 2469 2625 2112
39798 7104 7221 7687 7307
39799 7371 7401 7838 7443
39800 9677 9511 9516 9720
39801 1021 1331 1228 1263
39802 8669 8637 9021 8963
39803 5485 5363 5812 5952
39804 3949 4157 4445 4422
39805 3949 4157 4422 4063
39806 6463 6040 6166 5677
39807 6040 6166 5677 5642
39808 6689 7081 6856 6541
39809 7204 7015 6921 7558
39810 5418 5048 5073 4869
39811 2941 2487 2466 2670
39812 2902 3317 3529 3053
39813 8016 7578 8044 7557
39814 8050 7676 7705 7555
39815 3620 3581 3616 4348
39816 3852 4074 4047 4288
39817 6117 6461 6541 6689
39818 6117 6461 6689 5971
39819 4716 4069 4119 4547
39820 5592 5647 5098 5006
39821 8641 8298 8255 8620
39822 9524 9510 9717 9571
39823 3376 3203 3613 3477
39824 3203 3613 3477 2890
39825 3376 3203 3477 3747
39826 3203 3477 3747 3030
39827 3203 3477 3030 2890
39828 3030 3203 2890 2471
39829 9430 9321 8997 9067
39830 4886 4592 4803 4348
39831 9538 9702 9798 9647
39832 9538 9702 9647 9440
39833 2508 2649 2690 2547
39834 2379 2609 2095 2256
39835 6436 7054 6728 6694
39836 8157 8142 8381 7732
39837 6207 6048 6708 6748
39838 3674 3451 4063 4195
39839 3281 2790 3284 3429
39840 2966 2884 2468 2790
39841 8810 8972 8525 8831
39842 2825 3259 2576 3197
39843 2825 3259 3197 2894
39844 3197 2825 2894 2738
39845 5187 5541 5895 5735
39846 4708 4673 4498 5327
39847 7870 8204 7927 7775
39848 7870 8204 7775 7615
39849 5189 5395 5257 5398
39850 7071 6622 7229 6873
39851 8727 8805 8515 8788
39852 7659 7534 7885 8006
39853 7659 7534 8006 7730
39854 2135 1980 1715 1989
39855 7716 7707 7845 7236
39856 2704 3049 3306 2755
39857 8178 7893 8416 8356
39858 4459 3911 4258 4064
39859 1945 1969 2307 1911
39860 7648 7226 7119 7519
39861 1297 1527 1175 1654
39862 2430 2106 2294 2588
39863 4176 4410 4330 3853
39864 4410 4330 3853 4599
39865 4496 4343 3891 4627
39866 662 852 845 807
39867 6279 6053 5912 5489
39868 2340 2062 2570 2556
39869 17 26 22 30
39870 22 17 30 20
39871 30 22 20 46
39872 1567 1712 1336 1602
39873 1567 1712 1602 1995
39874 5687 6041 5948 5552
39875 5687 6041 5552 5787
39876 5948 5687 5552 5494
39877 6041 5948 5552 5838
39878 5552 6041 5838 5760
39879 6041 5552 5787 5288
39880 5552 5687 5787 5144
39881 5100 5223 5046 4440
39882 5718 5190 5711 5565
39883 5957 5914 5483 5588
39884 5961 5780 6415 6152
39885 921 937 879 685
39886 9637 9564 9766 9760
39887 6969 7552 7182 6970
39888 5236 5076 5380 5673
39889 5236 5076 5673 5596
39890 1030 958 1248 1133
39891 5486 5333 5697 4940
39892 9070 8772 8706 8654
39893 5503 6018 5584 5875
39894 6789 6437 6287 6511
39895 6287 6789 6511 6795
39896 8076 8403 8217 7830
39897 9467 9648 9487 9435
39898 5036 5026 5556 5912
39899 7923 8279 7956 7979
39900 6547 6663 6898 6138
39901 6547 6663 6138 5829
39902 2691 2939 2853 2488
39903 2853 2691 2488 2330
39904 2488 2853 2330 2123
39905 2939 2853 2488 2842
39906 2853 2488 2842 2123
39907 2488 2939 2842 2437
39908 2842 2488 2437 2123
39909 2691 2939 2488 2284
39910 2488 2691 2284 2330
39911 2939 2853 2842 3219
39912 2842 2939 3219 2823
