8.3 2000
350 200
9368 44554 328 328

Coordinates
31783 3665 3746 3199 3356
31784 1944 1754 2134 1968
31785 6873 6636 6247 5977
31786 2660 2667 3101 2692
31787 3101 2660 2692 2761
31788 5981 6563 6444 6283
31789 6001 6458 6649 6049
31790 6649 6001 6049 6237
31791 6001 6049 6237 5563
31792 8153 8142 8437 8140
31793 161 115 85 84
31794 6354 6017 5726 5867
31795 5079 5757 5609 5342
31796 6274 6496 6262 5549
31797 5914 5901 6030 5381
31798 5914 5901 5381 5395
31799 4093 3741 3418 4040
31800 4093 3741 4040 4333
31801 3741 3418 4040 4023
31802 4040 3741 4023 4333
31803 4023 4040 4333 4666
31804 4023 4040 4666 4307
31805 4023 4040 4307 3559
31806 4040 4333 4666 4093
31807 3418 4040 4023 3559
31808 3418 4040 3559 4093
31809 4651 4292 4972 4837
31810 4651 4292 4837 4290
31811 4837 4651 4290 4780
31812 4972 4651 4837 5230
31813 4651 4837 5230 4780
31814 4837 5230 4780 4845
31815 4837 5230 4845 5300
31816 5987 5915 5300 5566
31817 5300 5987 5566 5760
31818 5915 5300 5566 5378
31819 5300 5566 5378 4837
31820 5566 5378 4837 5230
31821 5378 4837 5230 4972
31822 5566 5378 5230 5726
31823 5378 4837 4972 4767
31824 4837 5566 5230 5300
31825 5566 5230 5300 5760
31826 5566 5230 5760 6017
31827 5760 5566 6017 5987
31828 5378 5230 5726 4972
31829 5566 5378 5726 6017
31830 5566 6017 5987 5867
31831 5566 5230 6017 5726
31832 5378 4837 4767 4656
31833 5378 4837 4656 5300
31834 4837 4767 4656 4292
31835 3316 2763 3241 3295
31836 7109 7377 6993 6621
31837 6458 6906 7047 6943
31838 4156 4011 4693 4471
31839 1336 1174 951 1284
31840 1336 1174 1284 1495
31841 1336 1174 1495 1531
31842 1174 1495 1531 1372
31843 1284 1336 1495 1678
31844 1336 1495 1678 1531
31845 1495 1678 1531 1692
31846 1495 1678 1692 1284
31847 1692 1495 1284 1372
31848 1692 1495 1372 1675
31849 1495 1284 1372 1174
31850 1495 1372 1675 1531
31851 1675 1495 1531 1692
31852 1678 1692 1284 1621
31853 5033 5773 5279 5265
31854 209 280 317 222
31855 8978 8672 8691 8859
31856 950 890 743 602
31857 7595 7310 7156 7766
31858 1200 1272 1202 961
31859 1200 1272 961 1037
31860 2115 2336 1841 2234
31861 7196 7209 6934 6773
31862 7196 7209 6773 6787
31863 6773 7196 6787 7184
31864 6773 7196 7184 7083
31865 6773 7196 7083 6996
31866 6773 7196 6996 6934
31867 7108 6992 7377 6621
31868 6932 6973 6405 6740
31869 6973 6405 6740 6704
31870 6932 6973 6740 7041
31871 6973 6740 7041 7395
31872 6973 6740 7395 7154
31873 6740 6973 6704 7154
31874 6932 6973 7041 7395
31875 4095 4081 4247 3549
31876 4997 4920 4933 5546
31877 407 327 335 244
31878 2849 2979 3327 3520
31879 1245 1327 1622 1482
31880 4904 4715 4188 4826
31881 61 115 92 120
31882 4014 4072 3972 4662
31883 619 852 626 851
31884 8145 8303 8056 7890
31885 7605 7797 7416 7334
31886 7797 7416 7334 7415
31887 7334 7797 7415 7604
31888 7415 7334 7604 7206
31889 7334 7797 7604 7605
31890 7416 7605 7334 7207
31891 7415 7334 7206 7001
31892 7415 7334 7001 7416
31893 7206 7415 7001 7021
31894 7415 7001 7021 6804
31895 7001 7021 6804 6498
31896 7415 7001 6804 7416
31897 7001 7206 7021 6799
31898 7334 7604 7206 7199
31899 7334 7604 7199 7605
31900 7604 7206 7199 7408
31901 7199 7604 7408 7793
31902 7206 7199 7408 7020
31903 7199 7408 7020 7258
31904 7408 7020 7258 7624
31905 7020 7199 7258 6658
31906 7258 7020 6658 6797
31907 7020 7258 7624 7242
31908 7020 7258 7242 6797
31909 7258 7408 7624 7793
31910 7199 7408 7258 7793
31911 8973 8838 8694 8739
31912 9286 9241 9229 9003
31913 4346 3987 4670 4227
31914 254 221 355 374
31915 4433 4979 5095 5021
31916 9202 9242 9188 9011
31917 9106 8870 9118 9093
31918 5121 5563 5818 5505
31919 5563 5818 5505 6237
31920 5121 5563 5505 4886
31921 5818 5121 5505 5407
31922 2580 2467 2527 2173
31923 2580 2467 2173 2668
31924 9279 9286 9229 9120
31925 269 232 359 309
31926 1993 2230 2346 1892
31927 6691 6950 6740 7154
31928 4596 4085 3918 4082
31929 9139 9202 9188 9011
31930 2990 3651 3379 3288
31931 8571 8837 8695 8592
31932 7298 7220 6913 6912
31933 9319 9286 9279 9120
31934 5863 5364 6026 5761
31935 5863 5364 5761 5351
31936 5364 5761 5351 5304
31937 5761 5863 5351 6276
31938 5761 5863 6276 6026
31939 5364 6026 5761 5580
31940 1703 1576 1364 1745
31941 1527 1620 1740 1378
31942 9157 9202 9139 8939
31943 7002 7339 7372 7088
31944 5398 5999 5879 5596
31945 8203 8470 8145 8377
31946 8145 8203 8377 8078
31947 9187 9203 9140 8940
31948 557 443 627 472
31949 9230 9287 9280 9147
31950 3821 3151 3601 3739
31951 1946 2274 1820 1943
31952 5011 5370 5831 5137
31953 7416 7640 7267 7266
31954 6656 7022 7267 7416
31955 3227 2968 3605 3675
31956 5198 5364 5863 5351
31957 5198 5364 5351 4736
31958 6678 6543 6389 7095
31959 1374 1454 1629 1460
31960 1629 1374 1460 1146
31961 8540 8507 8676 8864
31962 9287 9318 9280 9147
31963 5737 6158 5470 5675
31964 2885 3127 3209 2534
31965 7415 7266 7640 7416
31966 9279 9229 9227 9071
31967 6487 6026 6650 6544
31968 2994 3368 2802 2933
31969 9139 9188 9130 8864
31970 4781 4395 4217 4349
31971 4077 3529 3911 3713
31972 3911 4077 3713 4341
31973 4077 3713 4341 4033
31974 4077 3713 4033 3392
31975 3911 4077 4341 4660
31976 3713 3911 4341 4562
31977 4341 4077 4033 4589
31978 4077 4033 4589 3893
31979 4077 4033 3893 3392
31980 4077 4341 4660 4589
31981 4341 4660 4589 4400
31982 3911 4341 4562 4660
31983 4341 4562 4660 5010
31984 4341 4562 5010 4400
31985 4341 4562 4400 3997
31986 4400 4341 3997 3713
31987 4341 3997 3713 4562
31988 4077 3529 3713 3392
31989 3713 4341 4033 4400
31990 4341 4660 4400 5010
31991 4341 4033 4400 4589
31992 4096 4610 4786 4553
31993 7220 7174 6858 6857
31994 6688 6936 6985 6481
31995 6985 6688 6481 6660
31996 9241 9203 9187 8940
31997 716 613 550 489
31998 8808 8593 8500 8352
31999 920 1012 746 1049
32000 920 1012 1049 1226
32001 1012 1049 1226 1344
32002 1049 920 1226 1144
32003 1012 1049 1344 1307
32004 1049 1226 1344 1444
32005 1049 1226 1444 1214
32006 1049 1226 1214 1144
32007 1226 1344 1444 1594
32008 1444 1226 1594 1496
32009 1594 1444 1496 1676
32010 1594 1444 1676 1344
32011 1444 1226 1496 1214
32012 1012 746 1049 829
32013 746 920 1049 888
32014 920 1049 888 1144
32015 5430 5965 5775 5546
32016 8936 8620 8736 8681
32017 6217 6029 5542 6231
32018 466 327 369 404
32019 9187 9140 9131 8826
32020 8809 9006 9114 9157
32021 6787 6773 7184 6536
32022 491 552 501 357
32023 3987 3667 4348 4121
32024 3667 4348 4121 4066
32025 2423 2801 2274 2438
32026 6155 5686 6081 6437
32027 6081 6155 6437 6614
32028 7794 7981 7605 7538
32029 7981 7605 7538 7604
32030 7538 7981 7604 7793
32031 7604 7538 7793 7199
32032 7604 7538 7199 7605
32033 7538 7793 7199 7149
32034 7538 7981 7793 7794
32035 7199 7538 7149 7152
32036 7199 7538 7152 7605
32037 7538 7152 7605 7544
32038 7152 7605 7544 7409
32039 7544 7152 7409 7045
32040 7409 7544 7045 7625
32041 7409 7544 7625 7794
32042 7409 7544 7794 7605
32043 7544 7625 7794 7505
32044 7544 7794 7605 7538
32045 7544 7794 7538 7793
32046 7538 7152 7544 7149
32047 7152 7544 7149 7045
32048 7544 7149 7045 7625
32049 7544 7538 7149 7793
32050 7152 7605 7409 7207
32051 7152 7605 7207 7334
32052 7152 7605 7334 7199
32053 7334 7152 7199 6698
32054 7045 7409 7625 7243
32055 7045 7409 7243 7006
32056 7625 7045 7243 7489
32057 7243 7045 7006 6516
32058 7149 7199 7152 6728
32059 7199 7152 6728 6698
32060 7152 7149 6728 6602
32061 6728 7152 6602 6698
32062 7149 6728 6602 6658
32063 6728 6602 6658 6484
32064 6728 6602 6484 6698
32065 6658 6728 6484 6645
32066 6728 6484 6645 6322
32067 6484 6658 6645 6303
32068 6658 6728 6645 7199
32069 6658 6645 6303 6764
32070 6728 6484 6322 6698
32071 6645 6303 6764 6322
32072 6484 6645 6322 6303
32073 6602 6658 6484 6069
32074 7149 6728 6658 7199
32075 6658 6645 6764 7020
32076 6658 6645 7020 7199
32077 6645 6764 7020 6322
32078 6645 7020 7199 6322
32079 3403 2728 2876 2992
32080 4433 4357 4979 4415
32081 4433 4357 4415 3812
32082 4720 5121 5407 4738
32083 6771 6593 7010 6954
32084 6397 6783 6402 6745
32085 6783 6402 6745 7105
32086 1771 1365 1517 1373
32087 2950 2627 2978 3210
32088 4881 4307 4471 4302
32089 8021 8464 8292 8606
32090 8021 8464 8606 8259
32091 8464 8606 8259 8448
32092 8464 8606 8448 8650
32093 8464 8606 8650 8542
32094 8650 8464 8542 8353
32095 8650 8464 8353 8448
32096 8464 8353 8448 8259
32097 8464 8542 8353 8197
32098 8353 8464 8197 8136
32099 8197 8353 8136 8259
32100 8353 8464 8136 8259
32101 8464 8197 8136 8021
32102 8136 8464 8021 8259
32103 8021 8136 8259 7838
32104 8197 8136 8021 7838
32105 8197 8136 7838 8259
32106 8542 8353 8197 8650
32107 8353 8650 8448 8197
32108 8448 8353 8197 8259
32109 8464 8606 8542 8685
32110 8464 8606 8685 8292
32111 8542 8464 8685 8292
32112 2649 2230 2238 2657
32113 791 1069 959 806
32114 4661 4502 4555 4051
32115 4661 4502 4051 3889
32116 4504 4081 4119 3576
32117 1261 1097 1332 1566
32118 7513 7377 7109 7108
32119 266 301 333 212
32120 301 333 212 310
32121 301 333 310 456
32122 2972 2412 2727 2691
32123 4388 4008 3796 4418
32124 1615 1959 1922 1454
32125 832 599 746 829
32126 7681 7578 7333 7913
32127 7681 7578 7913 8048
32128 7681 7578 8048 7848
32129 7457 7300 6916 7275
32130 7300 6916 7275 7329
32131 7457 7300 7275 7714
32132 6916 7457 7275 7240
32133 1281 1528 1165 1349
32134 920 746 671 888
32135 7883 7494 7886 7561
32136 7886 7883 7561 8177
32137 7883 7561 8177 8138
32138 7883 7561 8138 7610
32139 7883 7561 7610 7494
32140 8138 7883 7610 7998
32141 7883 7610 7998 7357
32142 7883 7610 7357 7494
32143 9198 9086 9194 9317
32144 4433 5095 4596 4607
32145 8005 8155 7794 7741
32146 8155 7794 7741 7793
32147 7741 8155 7793 8004
32148 7793 7741 8004 7505
32149 7741 8004 7505 8005
32150 7741 8155 8004 8005
32151 7793 7741 7505 7149
32152 7741 7505 7149 7544
32153 7505 7741 8005 7794
32154 7794 7741 7793 7544
32155 7794 7741 7544 7505
32156 6109 5571 5847 6414
32157 2315 1993 2346 2085
32158 2315 1993 2085 1792
32159 2346 2315 2085 2385
32160 2315 2085 2385 2168
32161 2085 2385 2168 1949
32162 2085 2385 1949 1956
32163 1949 2085 1956 1566
32164 2168 2085 1949 1792
32165 2085 2385 1956 2346
32166 2315 2085 2168 1792
32167 2385 2168 1949 2355
32168 2385 2168 2355 2750
32169 2168 2355 2750 2360
32170 2168 2355 2360 2205
32171 2168 1949 2355 1995
32172 2355 2168 1995 1804
32173 1949 2085 1566 1792
32174 1956 2085 2346 1993
32175 1956 1949 1566 1780
32176 2385 2315 2168 2750
32177 2385 1949 1956 2495
32178 2168 2355 2205 1804
32179 1949 2168 1792 1995
32180 2677 2140 2412 2270
32181 1147 1028 854 969
32182 1028 854 969 767
32183 969 1028 767 953
32184 1147 1028 969 1365
32185 969 1028 953 1266
32186 3549 4247 4012 3946
32187 3549 4247 3946 4504
32188 4247 3946 4504 4521
32189 3946 4504 4521 3985
32190 4521 3946 3985 4108
32191 214 176 243 228
32192 176 243 228 185
32193 3267 2892 3679 3686
32194 3679 3267 3686 4064
32195 4734 4346 5019 4713
32196 4346 5019 4713 4670
32197 4734 4346 4713 4043
32198 5019 4734 4713 5406
32199 7330 7344 7190 6919
32200 1281 1165 959 1033
32201 632 475 453 425
32202 475 453 425 322
32203 453 425 322 310
32204 6462 6171 6867 6243
32205 6140 6099 5530 6062
32206 6140 6099 6062 6662
32207 7377 7298 6993 6992
32208 535 584 463 738
32209 5436 5142 5370 5844
32210 3578 3046 3890 3522
32211 2192 2469 2248 1894
32212 5653 5289 5692 5325
32213 6101 6097 5962 5427
32214 2930 3063 2805 2364
32215 4706 4541 4032 4736
32216 1281 1664 1528 1379
32217 7603 8035 8184 7886
32218 8880 8971 9116 9060
32219 7313 7256 7248 6860
32220 6649 6458 7047 6501
32221 8359 7979 8020 8216
32222 475 359 322 510
32223 3377 3224 2780 3128
32224 2780 3377 3128 2912
32225 3176 2696 2626 2803
32226 7797 7640 7416 7415
32227 6071 6035 5557 5724
32228 1069 1281 959 1033
32229 8225 8004 8340 7802
32230 4670 3987 4348 4227
32231 857 659 624 687
32232 659 624 687 469
32233 624 857 687 831
32234 857 659 687 823
32235 659 687 823 537
32236 857 659 823 894
32237 659 823 894 722
32238 823 857 894 1121
32239 687 857 823 925
32240 823 687 925 863
32241 857 823 925 1121
32242 823 925 1121 1021
32243 925 1121 1021 863
32244 687 857 925 904
32245 925 687 904 863
32246 857 925 904 1101
32247 904 925 863 1104
32248 904 925 1104 1101
32249 1104 904 1101 1103
32250 823 894 722 1021
32251 1121 823 1021 894
32252 925 857 1121 1101
32253 2224 2149 1876 2361
32254 4906 4895 4299 4432
32255 8892 9093 8921 8721
32256 632 620 827 754
32257 827 632 754 862
32258 5143 4734 5406 4739
32259 3149 3780 3708 3627
32260 1891 2031 1594 1676
32261 8229 8314 8142 7865
32262 8668 8649 8892 8430
32263 4596 5095 5240 5179
32264 1336 1224 1174 1375
32265 5411 5128 5304 6044
32266 791 563 662 704
32267 662 791 704 919
32268 704 662 919 798
32269 5630 6093 6127 5635
32270 5630 6093 5635 5178
32271 6093 6127 5635 5991
32272 5635 6093 5991 5178
32273 5991 5635 5178 5449
32274 5635 5178 5449 5399
32275 5449 5635 5399 6127
32276 5991 5635 5449 6057
32277 5635 5449 6057 6127
32278 5991 5635 6057 6127
32279 5635 5630 5178 5067
32280 718 599 832 627
32281 671 632 862 754
32282 6739 6161 6673 6478
32283 2674 3224 3149 3249
32284 1094 1109 1408 1215
32285 1408 1094 1215 1298
32286 1215 1408 1298 1218
32287 1094 1215 1298 912
32288 1094 1109 1215 912
32289 1109 1408 1215 1225
32290 1298 1215 1218 912
32291 1215 1408 1218 1225
32292 4581 4787 4554 4017
32293 8827 8694 8560 8727
32294 8827 8694 8727 8973
32295 8727 8827 8973 9113
32296 8560 8827 8727 8615
32297 8827 8727 8615 8856
32298 601 795 690 931
32299 795 690 931 733
32300 1808 1432 1787 1553
32301 1808 1432 1553 1795
32302 1640 1365 1771 1722
32303 320 266 265 211
32304 8669 8891 8648 8693
32305 6140 5530 5591 5721
32306 3842 3903 3586 4217
32307 1594 1737 1344 1617
32308 8892 8879 9076 8937
32309 8879 9076 8937 9095
32310 9076 8937 9095 9101
32311 8937 8879 9095 8881
32312 8937 9095 9101 8842
32313 633 487 702 520
32314 633 487 520 444
32315 487 520 444 334
32316 487 520 334 448
32317 487 520 448 595
32318 520 633 444 600
32319 4322 4720 5018 4582
32320 5018 4322 4582 4669
32321 4322 4720 4582 4018
32322 116 60 93 95
32323 116 60 95 88
32324 6662 7192 7143 7310
32325 7192 7143 7310 7766
32326 6610 6228 6054 6327
32327 9252 9234 9117 9146
32328 2727 2412 2188 2330
32329 9131 9140 9072 8826
32330 5591 6223 6140 6301
32331 6074 6633 6107 6329
32332 5540 6161 5622 5517
32333 5622 5540 5517 4979
32334 5517 5622 4979 5095
32335 5517 5622 5095 5769
32336 6161 5622 5517 6072
32337 5622 5517 6072 5769
32338 5540 5517 4979 4841
32339 5530 6140 6062 5721
32340 2023 2156 1706 2070
32341 1956 2085 1993 1566
32342 7702 7998 7738 7357
32343 7640 7513 7267 7266
32344 5580 5143 5819 5522
32345 5143 5819 5522 5406
32346 5580 5143 5522 5304
32347 5522 5580 5304 5920
32348 5304 5522 5920 6044
32349 5522 5920 6044 5819
32350 5522 5580 5920 5819
32351 5580 5304 5920 5761
32352 718 980 854 923
32353 5530 6099 5484 5678
32354 8892 9076 9093 8980
32355 9076 9093 8980 9133
32356 2419 2064 2549 2137
32357 2958 2549 3144 3086
32358 3149 3708 3106 3019
32359 3106 3149 3019 2607
32360 3019 3106 2607 2593
32361 6662 6709 7192 6944
32362 2677 2412 2972 2691
32363 9144 9009 8963 8955
32364 5249 5809 5870 5500
32365 7578 7304 7333 7825
32366 9319 9279 9317 9194
32367 381 297 458 367
32368 9130 9188 9178 8864
32369 567 553 419 387
32370 746 599 530 591
32371 5484 5491 4895 4897
32372 4906 5484 4895 4897
32373 3279 2964 3286 2644
32374 814 935 813 860
32375 2358 2031 1891 2127
32376 3858 3824 4389 3535
32377 3858 3824 3535 3021
32378 2176 2082 2091 1693
32379 4909 5283 5305 4526
32380 2460 2947 2968 2775
32381 3968 4322 4669 4264
32382 4669 3968 4264 4347
32383 1517 1365 1147 1373
32384 5198 4541 4706 4736
32385 9143 8962 9008 8955
32386 9143 8962 8955 9117
32387 9008 9143 8955 9177
32388 6099 6074 5484 5678
32389 3675 3605 3494 3028
32390 3605 3494 3028 3448
32391 1702 1306 1506 1540
32392 6662 7143 6627 7156
32393 7143 6627 7156 7201
32394 7156 7143 7201 7648
32395 3377 3884 3224 3657
32396 6090 6588 5983 6124
32397 5983 6090 6124 5671
32398 5983 6090 5671 5401
32399 6107 6633 6673 6329
32400 4930 4309 4888 4809
32401 4930 4309 4809 4383
32402 4809 4930 4383 5036
32403 4809 4930 5036 5577
32404 4383 4809 5036 4519
32405 4809 4930 5577 5501
32406 868 1111 845 1127
32407 2871 3159 2559 2975
32408 6181 5775 5965 5546
32409 5097 5461 5209 4497
32410 1520 1437 1162 1378
32411 4315 4170 4454 3789
32412 4315 4170 3789 4037
32413 1144 1496 1226 1214
32414 1791 1867 2221 2194
32415 1867 2221 2194 2324
32416 2221 2194 2324 2775
32417 2221 1791 2194 2153
32418 6323 6458 5840 5932
32419 5710 5397 5340 5242
32420 5340 5710 5242 5660
32421 5710 5242 5660 6031
32422 5710 5397 5242 5795
32423 7625 8005 7794 7505
32424 7645 7592 7429 8006
32425 7645 7592 8006 8110
32426 4043 3652 4346 4101
32427 3652 4346 4101 3987
32428 71 37 80 76
32429 3421 3918 4085 4082
32430 490 551 372 544
32431 6472 6720 6889 6078
32432 870 1165 1096 905
32433 5508 5433 5136 4744
32434 5433 5136 4744 5081
32435 8117 8344 8014 7871
32436 5595 5359 5775 5354
32437 5359 5775 5354 5555
32438 5775 5595 5354 5998
32439 5775 5354 5555 5430
32440 5354 5775 5998 5546
32441 5354 5775 5546 5430
32442 5595 5359 5354 4838
32443 9008 8753 8810 8711
32444 9008 8753 8711 8962
32445 8810 9008 8711 9054
32446 8753 8810 8711 8543
32447 6190 6320 6584 5827
32448 6190 6320 5827 5909
32449 6320 5827 5909 6043
32450 5827 6190 5909 5814
32451 5827 6190 5814 6584
32452 6320 5827 6043 6235
32453 6320 5827 6235 6584
32454 6235 6320 6584 6719
32455 6235 6320 6719 6471
32456 6235 6320 6471 6043
32457 6719 6235 6471 6501
32458 6584 6235 6719 6520
32459 6235 6719 6520 6501
32460 6719 6584 6520 6987
32461 6520 6719 6987 7122
32462 6584 6520 6987 6351
32463 3921 3970 3739 3234
32464 3739 3921 3234 3710
32465 1020 1236 930 1139
32466 456 453 310 406
32467 5004 5126 4470 4665
32468 1194 1293 979 1056
32469 7624 7488 7242 7258
32470 4510 3838 4103 4461
32471 4510 3838 4461 4266
32472 4461 4510 4266 4937
32473 4461 4510 4937 5200
32474 7771 8088 8081 7907
32475 8088 8081 7907 8376
32476 8081 7771 7907 7773
32477 8081 7907 8376 8379
32478 7907 8081 7773 7882
32479 7907 8081 7882 8379
32480 8081 7773 7882 8093
32481 7882 8081 8093 8379
32482 7773 7882 8093 7799
32483 8093 7882 8379 8057
32484 8093 7882 8057 7856
32485 8093 7882 7856 7799
32486 7882 8057 7856 7436
32487 7882 8379 8057 7869
32488 8057 7882 7869 7436
32489 8881 8655 8897 8496
32490 8881 8655 8496 8637
32491 8655 8496 8637 8378
32492 8655 8496 8378 8137
32493 8128 7853 7799 7856
32494 7799 8128 7856 8093
32495 8128 7856 8093 8403
32496 1170 1268 949 1118
32497 4871 4899 5471 4917
32498 5013 4695 4749 4451
32499 2860 3210 2610 2552
32500 2610 2860 2552 2304
32501 7279 6892 6987 6762
32502 1472 1134 1206 1276
32503 1472 1134 1276 1388
32504 1134 1276 1388 1188
32505 1276 1388 1188 1479
32506 1276 1472 1388 1645
32507 1388 1276 1645 1479
32508 3014 3381 3796 3346
32509 3381 3796 3346 3373
32510 4683 5181 5346 5050
32511 116 163 88 95
32512 7078 6958 7355 6974
32513 6958 7355 6974 7259
32514 1858 1789 2215 2042
32515 4446 3783 4043 4576
32516 3860 4291 4540 3815
32517 3860 4291 3815 3613
32518 3815 3860 3613 3179
32519 3815 3860 3179 3445
32520 3815 3860 3445 4123
32521 3815 3860 4123 4540
32522 6744 7082 6732 6510
32523 6744 7082 6510 7104
32524 459 315 326 283
32525 7679 8070 8115 8231
32526 9073 9065 9026 8872
32527 7006 7207 6800 6551
32528 6800 7006 6551 6592
32529 7006 6551 6592 6516
32530 4985 4710 5031 4325
32531 350 473 319 325
32532 769 694 543 664
32533 7990 8250 7919 7708
32534 4386 4159 4418 3796
32535 848 1143 1020 914
32536 1020 848 914 756
32537 8258 8425 8086 7958
32538 4059 3900 4171 3734
32539 4171 4059 3734 4330
32540 6867 6957 7260 6655
32541 3214 2655 3136 3188
32542 2147 2142 2593 2299
32543 1120 1403 1450 1299
32544 7853 7508 7799 7219
32545 7853 7508 7219 7572
32546 7508 7219 7572 7185
32547 7508 7219 7185 7120
32548 5501 4888 5462 5236
32549 5501 4888 5236 4809
32550 919 1086 1233 1078
32551 1233 919 1078 986
32552 919 1078 986 875
32553 1078 986 875 1269
32554 1078 986 1269 1233
32555 919 1078 875 1086
32556 1078 875 1086 1269
32557 1086 1233 1078 1269
32558 5776 5966 5556 5284
32559 5371 5326 5013 4900
32560 5371 5326 4900 5693
32561 5013 5371 4900 5096
32562 4807 4454 4662 3972
32563 5909 5497 5639 5133
32564 5909 5497 5133 5794
32565 5497 5133 5794 5124
32566 5497 5133 5124 5119
32567 5497 5639 5133 5246
32568 1699 1565 1311 1335
32569 2655 2239 2157 2268
32570 1990 2324 1867 2227
32571 73 77 35 87
32572 77 35 87 40
32573 73 77 87 126
32574 77 87 126 144
32575 77 87 144 90
32576 5181 5840 5346 5512
32577 5840 5346 5512 6001
32578 5346 5512 6001 5563
32579 5346 5181 5512 5050
32580 5512 5346 5050 5163
32581 5512 5346 5163 5563
32582 5050 5512 5163 5152
32583 5512 5163 5152 5699
32584 5340 4984 5310 4890
32585 7489 7724 7858 7462
32586 6591 7005 6839 6201
32587 36 37 71 46
32588 36 37 46 13
32589 3547 3100 3783 3523
32590 3100 3783 3523 3358
32591 3783 3547 3523 3877
32592 2943 2562 3152 2991
32593 3152 2943 2991 3590
32594 2943 2991 3590 3402
32595 2943 2562 2991 2474
32596 2991 2943 2474 2791
32597 3613 3421 4085 3887
32598 641 626 459 678
32599 641 626 678 845
32600 678 641 845 868
32601 6046 6614 6607 6063
32602 6046 6614 6063 6081
32603 6063 6046 6081 5471
32604 6063 6046 5471 5462
32605 6063 6046 5462 5870
32606 6607 6046 6063 6317
32607 1734 1693 1361 1636
32608 6075 6396 6020 5576
32609 6199 5966 6385 5567
32610 8266 8567 8457 8105
32611 8457 8266 8105 8117
32612 6198 5789 6027 5559
32613 5789 6027 5559 5623
32614 6027 5559 5623 5907
32615 2771 3000 2437 2595
32616 6074 6627 6633 6641
32617 6627 6633 6641 7201
32618 8324 8543 8250 8123
32619 2358 2895 2519 2579
32620 1712 1313 1522 1558
32621 1712 1313 1558 1515
32622 333 212 238 248
32623 506 659 722 537
32624 6839 7077 6680 6360
32625 4043 4734 4446 4739
32626 4734 4446 4739 5143
32627 1817 1772 1431 1519
32628 8789 8709 8595 8771
32629 698 949 775 778
32630 7108 6707 6992 6621
32631 7661 7571 7279 7209
32632 2133 1768 2182 1970
32633 1768 2182 1970 1821
32634 2182 1970 1821 2271
32635 4519 3868 4383 4262
32636 3868 4383 4262 3755
32637 4519 3868 4262 4441
32638 4262 4519 4441 4666
32639 4441 4262 4666 4040
32640 4262 4666 4040 4307
32641 4262 4666 4307 4809
32642 4441 4262 4040 3559
32643 4040 4262 4307 3559
32644 4519 3868 4441 4013
32645 4441 4519 4013 4683
32646 4441 4519 4683 5181
32647 4383 4519 4262 4809
32648 4441 4519 5181 4666
32649 4013 4441 4683 4007
32650 4013 4441 4007 3559
32651 4683 4013 4007 4210
32652 4013 4007 4210 3532
32653 4013 4007 3532 3352
32654 4013 4007 3352 3559
32655 3868 4262 4441 3559
32656 3868 4262 3559 3755
32657 4307 4262 4809 4383
32658 4809 4307 4383 4309
32659 4307 4262 4383 3755
32660 4007 4210 3532 3589
32661 3532 4007 3589 3382
32662 4007 3589 3382 3418
32663 3589 3532 3382 2895
32664 3532 4007 3382 3352
32665 3382 3532 3352 2895
32666 3352 3382 2895 2863
32667 4007 3382 3352 3418
32668 3382 3352 3418 2863
32669 3418 3382 2863 3037
32670 3382 2863 3037 2895
32671 6681 6279 6559 6112
32672 6279 6559 6112 6165
32673 6559 6681 6112 6958
32674 6559 6112 6165 6463
32675 6112 6559 6958 6782
32676 2634 3123 3192 3284
32677 659 506 469 537
32678 3838 3152 3417 3237
32679 5217 4960 5644 5746
32680 6370 6732 6379 6109
32681 6732 6379 6109 6757
32682 6379 6109 6757 6414
32683 6379 6109 6414 6031
32684 6379 6109 6031 6007
32685 6379 6109 6007 6370
32686 6781 7332 6906 7286
32687 3670 4356 3920 3865
32688 5119 4775 4883 4469
32689 5119 4775 4469 5031
32690 2422 2742 2202 2470
32691 2742 2202 2470 2531
32692 2202 2470 2531 2041
32693 2470 2742 2531 3100
32694 2470 2531 2041 2485
32695 2470 2531 2485 3044
32696 7839 8180 8114 7811
32697 2412 2140 1920 2270
32698 4749 4418 4514 3983
32699 4418 4514 3983 4220
32700 2134 1756 2153 1968
32701 2118 2644 2321 2376
32702 6867 7160 6784 6655
32703 6867 7160 6655 7260
32704 4930 4888 5501 4809
32705 5693 5765 6075 5254
32706 5693 5765 5254 5371
32707 5765 5254 5371 5460
32708 5254 5693 5371 4900
32709 5371 5254 4900 4847
32710 1424 1069 1233 1330
32711 682 641 476 485
32712 476 682 485 533
32713 485 476 533 360
32714 485 476 360 326
32715 641 476 485 451
32716 476 485 451 326
32717 3899 3799 3674 3607
32718 3899 3799 3607 4037
32719 3799 3607 4037 3635
32720 3607 3899 4037 3530
32721 4037 3607 3530 3170
32722 3607 3899 3530 3076
32723 3530 3607 3076 3170
32724 3607 4037 3635 3170
32725 3799 3607 3635 3064
32726 3799 3607 3064 3674
32727 3607 3899 3076 3674
32728 3635 3607 3170 3064
32729 6378 6758 6731 6242
32730 5340 5032 4984 4890
32731 2846 3467 3009 2910
32732 2679 2271 2791 2572
32733 2679 2271 2572 2446
32734 2791 2679 2572 2894
32735 2679 2572 2894 2446
32736 2572 2894 2446 2802
32737 2572 2791 2894 2898
32738 2894 2572 2898 2802
32739 2271 2791 2572 2474
32740 7786 7839 8114 7811
32741 462 651 490 560
32742 1165 1528 1426 1349
